 -120.600   47.200 43.8
 -120.400   47.200 42.0
 -120.200   47.200 39.3
 -120.000   47.200 34.0
 -119.800   47.200 29.8
 -119.600   47.200 29.8
 -119.400   47.200 37.8
 -119.200   47.200 37.0
 -119.000   47.200 35.5
 -118.800   47.200 33.4
 -118.600   47.200 30.1
 -118.400   47.200 29.8
 -118.200   47.200 29.8
 -118.000   47.200 38.0
 -136.000   47.400 11.3
 -135.800   47.400 11.3
 -135.600   47.400 11.3
 -135.400   47.400 11.2
 -135.200   47.400 11.2
 -135.000   47.400 11.2
 -134.800   47.400 11.2
 -134.600   47.400 11.2
 -134.400   47.400 11.2
 -134.200   47.400 11.1
 -134.000   47.400 11.1
 -133.800   47.400 10.9
 -133.600   47.400 11.1
 -133.400   47.400 10.6
 -133.200   47.400 10.7
 -133.000   47.400 10.6
 -132.800   47.400 10.4
 -132.600   47.400 10.4
 -132.400   47.400 10.3
 -132.200   47.400 10.3
 -132.000   47.400 10.4
 -131.800   47.400  9.8
 -131.600   47.400 10.2
 -131.400   47.400  9.9
 -131.200   47.400  9.8
 -131.000   47.400 10.0
 -130.800   47.400  9.9
 -130.600   47.400  9.8
 -130.400   47.400  9.9
 -130.200   47.400  9.8
 -130.000   47.400 10.0
 -129.800   47.400  9.9
 -129.600   47.400  9.6
 -129.400   47.400  9.8
 -129.200   47.400  9.7
 -129.000   47.400  9.7
 -128.800   47.400  9.8
 -128.600   47.400  9.9
 -128.400   47.400 10.0
 -128.200   47.400 10.1
 -128.000   47.400 10.2
 -127.800   47.400 10.4
 -127.600   47.400 10.5
 -127.400   47.400 10.6
 -127.200   47.400 10.7
 -127.000   47.400 10.8
 -126.800   47.400 10.9
 -126.600   47.400 10.9
 -126.400   47.400 10.7
 -126.200   47.400 10.3
 -126.000   47.400 12.7
 -125.800   47.400 14.2
 -125.600   47.400 15.7
 -125.400   47.400 17.2
 -125.200   47.400 19.5
 -125.000   47.400 21.9
 -124.800   47.400 24.4
 -124.600   47.400 27.2
 -124.400   47.400 29.6
 -124.200   47.400 32.1
 -124.000   47.400 34.3
 -123.800   47.400 36.6
 -123.600   47.400 38.8
 -123.400   47.400 41.2
 -123.200   47.400 43.6
 -123.000   47.400 38.0
 -122.800   47.400 37.7
 -122.600   47.400 37.3
 -122.400   47.400 35.8
 -122.200   47.400 25.0
 -122.000   47.400 28.7
 -121.800   47.400 28.8
 -121.600   47.400 28.1
 -121.400   47.400 30.4
 -121.200   47.400 37.8
 -121.000   47.400 41.4
 -120.800   47.400 42.0
 -120.600   47.400 41.5
 -120.400   47.400 40.0
 -120.200   47.400 36.7
 -120.000   47.400 32.1
 -119.800   47.400 29.8
 -119.600   47.400 29.8
 -119.400   47.400 29.8
 -119.200   47.400 36.6
 -119.000   47.400 35.4
 -118.800   47.400 33.5
 -118.600   47.400 31.2
 -118.400   47.400 29.8
 -118.200   47.400 29.8
 -118.000   47.400 38.0
 -136.000   47.600 11.2
 -135.800   47.600 11.3
 -135.600   47.600 11.1
 -135.400   47.600 10.9
 -135.200   47.600 11.0
 -135.000   47.600 11.0
 -134.800   47.600 11.1
 -134.600   47.600 11.1
 -134.400   47.600 11.0
 -134.200   47.600 11.0
 -134.000   47.600 11.0
 -133.800   47.600 11.0
 -133.600   47.600 10.8
 -133.400   47.600 10.6
 -133.200   47.600 10.7
 -133.000   47.600 10.6
 -132.800   47.600 10.3
 -132.600   47.600 10.2
 -132.400   47.600 10.2
 -132.200   47.600 10.3
 -132.000   47.600 10.3
 -131.800   47.600 10.2
 -131.600   47.600  9.5
 -131.400   47.600 10.1
 -131.200   47.600 10.0
 -131.000   47.600 10.0
 -130.800   47.600  9.9
 -130.600   47.600 10.0
 -130.400   47.600  9.7
 -130.200   47.600  9.9
 -130.000   47.600  9.9
 -129.800   47.600  9.9
 -129.600   47.600  9.8
 -129.400   47.600  9.7
 -129.200   47.600  9.7
 -129.000   47.600  9.7
 -128.800   47.600  9.8
 -128.600   47.600  9.8
 -128.400   47.600  9.9
 -128.200   47.600 10.0
 -128.000   47.600 10.2
 -127.800   47.600 10.4
 -127.600   47.600 10.5
 -127.400   47.600 10.6
 -127.200   47.600 10.6
 -127.000   47.600 10.8
 -126.800   47.600 10.9
 -126.600   47.600 10.8
 -126.400   47.600 10.6
 -126.200   47.600  9.9
 -126.000   47.600 13.4
 -125.800   47.600 15.0
 -125.600   47.600 16.5
 -125.400   47.600 18.5
 -125.200   47.600 20.7
 -125.000   47.600 23.2
 -124.800   47.600 25.8
 -124.600   47.600 28.3
 -124.400   47.600 30.7
 -124.200   47.600 33.0
 -124.000   47.600 35.0
 -123.800   47.600 37.2
 -123.600   47.600 39.3
 -123.400   47.600 41.5
 -123.200   47.600 43.7
 -123.000   47.600 39.0
 -122.800   47.600 38.8
 -122.600   47.600 38.6
 -122.400   47.600 38.0
 -122.200   47.600 29.9
 -122.000   47.600 26.9
 -121.800   47.600 25.5
 -121.600   47.600 25.1
 -121.400   47.600 30.9
 -121.200   47.600 36.4
 -121.000   47.600 39.6
 -120.800   47.600 40.6
 -120.600   47.600 39.6
 -120.400   47.600 37.9
 -120.200   47.600 33.7
 -120.000   47.600 29.8
 -119.800   47.600 29.8
 -119.600   47.600 29.8
 -119.400   47.600 29.8
 -119.200   47.600 36.3
 -119.000   47.600 35.2
 -118.800   47.600 33.4
 -118.600   47.600 31.9
 -118.400   47.600 31.0
 -118.200   47.600 29.8
 -118.000   47.600 38.0
 -136.000   47.800 11.2
 -135.800   47.800 11.0
 -135.600   47.800 11.2
 -135.400   47.800 11.0
 -135.200   47.800 11.0
 -135.000   47.800 11.1
 -134.800   47.800 11.2
 -134.600   47.800 11.2
 -134.400   47.800 11.1
 -134.200   47.800 11.0
 -134.000   47.800 11.1
 -133.800   47.800 10.9
 -133.600   47.800 10.7
 -133.400   47.800 10.7
 -133.200   47.800 10.6
 -133.000   47.800 10.6
 -132.800   47.800 10.4
 -132.600   47.800 10.5
 -132.400   47.800 10.5
 -132.200   47.800 10.1
 -132.000   47.800 10.4
 -131.800   47.800  9.9
 -131.600   47.800 10.3
 -131.400   47.800  9.8
 -131.200   47.800 10.0
 -131.000   47.800 10.0
 -130.800   47.800  9.9
 -130.600   47.800 10.0
 -130.400   47.800 10.1
 -130.200   47.800 10.0
 -130.000   47.800  9.9
 -129.800   47.800  9.8
 -129.600   47.800  9.7
 -129.400   47.800  9.5
 -129.200   47.800  9.6
 -129.000   47.800  9.7
 -128.800   47.800  9.7
 -128.600   47.800  9.8
 -128.400   47.800 10.0
 -128.200   47.800 10.0
 -128.000   47.800 10.1
 -127.800   47.800 10.3
 -127.600   47.800 10.4
 -127.400   47.800 10.6
 -127.200   47.800 10.7
 -127.000   47.800 10.9
 -126.800   47.800 10.9
 -126.600   47.800 10.8
 -126.400   47.800 10.3
 -126.200   47.800 12.8
 -126.000   47.800 14.6
 -125.800   47.800 16.0
 -125.600   47.800 17.7
 -125.400   47.800 19.9
 -125.200   47.800 22.1
 -125.000   47.800 24.9
 -124.800   47.800 27.3
 -124.600   47.800 29.5
 -124.400   47.800 31.8
 -124.200   47.800 34.0
 -124.000   47.800 36.1
 -123.800   47.800 38.0
 -123.600   47.800 39.9
 -123.400   47.800 41.9
 -123.200   47.800 44.0
 -123.000   47.800 39.6
 -122.800   47.800 39.6
 -122.600   47.800 39.3
 -122.400   47.800 37.8
 -122.200   47.800 31.5
 -122.000   47.800 29.0
 -121.800   47.800 27.8
 -121.600   47.800 27.8
 -121.400   47.800 31.9
 -121.200   47.800 35.2
 -121.000   47.800 38.3
 -120.800   47.800 39.2
 -120.600   47.800 38.2
 -120.400   47.800 36.1
 -120.200   47.800 32.2
 -120.000   47.800 30.5
 -119.800   47.800 30.0
 -119.600   47.800 29.8
 -119.400   47.800 29.8
 -119.200   47.800 36.1
 -119.000   47.800 35.0
 -118.800   47.800 33.1
 -118.600   47.800 32.3
 -118.400   47.800 31.8
 -118.200   47.800 29.8
 -118.000   47.800 38.0
 -136.000   48.000 11.0
 -135.800   48.000 11.1
 -135.600   48.000 11.1
 -135.400   48.000 10.7
 -135.200   48.000 10.8
 -135.000   48.000 10.7
 -134.800   48.000 11.1
 -134.600   48.000 11.1
 -134.400   48.000 11.0
 -134.200   48.000 11.0
 -134.000   48.000 11.0
 -133.800   48.000 10.7
 -133.600   48.000 10.8
 -133.400   48.000 10.8
 -133.200   48.000 10.6
 -133.000   48.000 10.6
 -132.800   48.000  9.1
 -132.600   48.000  9.2
 -132.400   48.000  9.7
 -132.200   48.000 10.2
 -132.000   48.000  9.2
 -131.800   48.000 10.3
 -131.600   48.000 10.2
 -131.400   48.000 10.1
 -131.200   48.000 10.0
 -131.000   48.000 10.0
 -130.800   48.000 10.0
 -130.600   48.000 10.0
 -130.400   48.000 10.1
 -130.200   48.000  9.8
 -130.000   48.000  9.6
 -129.800   48.000  9.9
 -129.600   48.000  9.8
 -129.400   48.000  9.6
 -129.200   48.000  9.4
 -129.000   48.000  9.4
 -128.800   48.000  9.7
 -128.600   48.000  9.7
 -128.400   48.000  9.9
 -128.200   48.000 10.0
 -128.000   48.000 10.1
 -127.800   48.000 10.3
 -127.600   48.000 10.5
 -127.400   48.000 10.5
 -127.200   48.000 10.7
 -127.000   48.000 10.9
 -126.800   48.000 11.0
 -126.600   48.000 10.9
 -126.400   48.000 12.3
 -126.200   48.000 14.0
 -126.000   48.000 15.8
 -125.800   48.000 17.2
 -125.600   48.000 19.4
 -125.400   48.000 21.6
 -125.200   48.000 24.0
 -125.000   48.000 26.5
 -124.800   48.000 28.6
 -124.600   48.000 30.9
 -124.400   48.000 33.0
 -124.200   48.000 35.2
 -124.000   48.000 37.1
 -123.800   48.000 39.0
 -123.600   48.000 40.7
 -123.400   48.000 42.5
 -123.200   48.000 44.7
 -123.000   48.000 39.9
 -122.800   48.000 39.8
 -122.600   48.000 38.6
 -122.400   48.000 36.6
 -122.200   48.000 31.3
 -122.000   48.000 30.5
 -121.800   48.000 31.0
 -121.600   48.000 31.9
 -121.400   48.000 34.3
 -121.200   48.000 36.2
 -121.000   48.000 37.9
 -120.800   48.000 37.9
 -120.600   48.000 36.9
 -120.400   48.000 35.2
 -120.200   48.000 33.1
 -120.000   48.000 32.3
 -119.800   48.000 32.1
 -119.600   48.000 31.2
 -119.400   48.000 29.8
 -119.200   48.000 35.9
 -119.000   48.000 34.8
 -118.800   48.000 33.0
 -118.600   48.000 32.7
 -118.400   48.000 32.4
 -118.200   48.000 31.0
 -118.000   48.000 38.0
 -136.000   48.200 11.1
 -135.800   48.200 11.2
 -135.600   48.200 11.2
 -135.400   48.200 11.0
 -135.200   48.200 11.0
 -135.000   48.200 11.0
 -134.800   48.200 11.0
 -134.600   48.200 10.9
 -134.400   48.200 11.0
 -134.200   48.200 10.8
 -134.000   48.200 10.7
 -133.800   48.200 10.7
 -133.600   48.200 10.8
 -133.400   48.200 10.8
 -133.200   48.200  9.9
 -133.000   48.200  9.5
 -132.800   48.200  9.7
 -132.600   48.200 10.1
 -132.400   48.200 10.4
 -132.200   48.200 10.3
 -132.000   48.200  9.5
 -131.800   48.200 10.3
 -131.600   48.200 10.2
 -131.400   48.200 10.2
 -131.200   48.200 10.0
 -131.000   48.200 10.0
 -130.800   48.200 10.0
 -130.600   48.200  9.9
 -130.400   48.200  9.8
 -130.200   48.200 10.0
 -130.000   48.200 10.0
 -129.800   48.200  9.9
 -129.600   48.200  9.6
 -129.400   48.200  9.8
 -129.200   48.200  9.6
 -129.000   48.200  9.8
 -128.800   48.200  9.7
 -128.600   48.200  9.7
 -128.400   48.200  9.8
 -128.200   48.200 10.0
 -128.000   48.200 10.1
 -127.800   48.200 10.4
 -127.600   48.200 10.4
 -127.400   48.200 10.7
 -127.200   48.200 10.8
 -127.000   48.200 11.0
 -126.800   48.200 11.3
 -126.600   48.200 12.1
 -126.400   48.200 13.5
 -126.200   48.200 15.3
 -126.000   48.200 17.3
 -125.800   48.200 19.3
 -125.600   48.200 21.5
 -125.400   48.200 23.7
 -125.200   48.200 26.0
 -125.000   48.200 28.3
 -124.800   48.200 30.4
 -124.600   48.200 32.4
 -124.400   48.200 34.8
 -124.200   48.200 36.9
 -124.000   48.200 38.5
 -123.800   48.200 40.1
 -123.600   48.200 41.6
 -123.400   48.200 43.8
 -123.200   48.200 39.9
 -123.000   48.200 39.5
 -122.800   48.200 38.9
 -122.600   48.200 37.3
 -122.400   48.200 34.5
 -122.200   48.200 32.0
 -122.000   48.200 32.4
 -121.800   48.200 33.5
 -121.600   48.200 34.4
 -121.400   48.200 36.0
 -121.200   48.200 37.3
 -121.000   48.200 37.8
 -120.800   48.200 37.9
 -120.600   48.200 37.4
 -120.400   48.200 35.9
 -120.200   48.200 34.2
 -120.000   48.200 34.0
 -119.800   48.200 34.0
 -119.600   48.200 34.5
 -119.400   48.200 36.2
 -119.200   48.200 35.6
 -119.000   48.200 34.5
 -118.800   48.200 33.5
 -118.600   48.200 33.1
 -118.400   48.200 33.0
 -118.200   48.200 32.8
 -118.000   48.200 38.0
 -136.000   48.400 11.2
 -135.800   48.400 11.2
 -135.600   48.400 11.1
 -135.400   48.400 11.2
 -135.200   48.400 11.2
 -135.000   48.400 11.2
 -134.800   48.400 10.8
 -134.600   48.400 10.7
 -134.400   48.400 11.0
 -134.200   48.400 10.7
 -134.000   48.400 10.7
 -133.800   48.400 10.6
 -133.600   48.400 10.8
 -133.400   48.400 10.9
 -133.200   48.400  9.7
 -133.000   48.400 10.1
 -132.800   48.400 10.6
 -132.600   48.400 10.4
 -132.400   48.400 10.4
 -132.200   48.400 10.3
 -132.000   48.400 10.2
 -131.800   48.400 10.1
 -131.600   48.400 10.3
 -131.400   48.400 10.3
 -131.200   48.400  9.6
 -131.000   48.400 10.0
 -130.800   48.400 10.0
 -130.600   48.400 10.0
 -130.400   48.400 10.0
 -130.200   48.400 10.0
 -130.000   48.400  9.1
 -129.800   48.400 10.0
 -129.600   48.400  9.8
 -129.400   48.400  8.6
 -129.200   48.400  9.4
 -129.000   48.400  9.5
 -128.800   48.400  9.5
 -128.600   48.400  9.7
 -128.400   48.400  9.9
 -128.200   48.400  9.7
 -128.000   48.400 10.1
 -127.800   48.400 10.4
 -127.600   48.400 10.6
 -127.400   48.400 10.8
 -127.200   48.400 11.0
 -127.000   48.400 11.2
 -126.800   48.400 11.0
 -126.600   48.400 13.7
 -126.400   48.400 15.6
 -126.200   48.400 17.3
 -126.000   48.400 19.3
 -125.800   48.400 21.5
 -125.600   48.400 23.7
 -125.400   48.400 25.8
 -125.200   48.400 28.2
 -125.000   48.400 30.5
 -124.800   48.400 32.3
 -124.600   48.400 34.8
 -124.400   48.400 36.8
 -124.200   48.400 38.5
 -124.000   48.400 40.0
 -123.800   48.400 41.5
 -123.600   48.400 43.3
 -123.400   48.400 40.8
 -123.200   48.400 39.4
 -123.000   48.400 38.5
 -122.800   48.400 37.4
 -122.600   48.400 35.3
 -122.400   48.400 34.0
 -122.200   48.400 33.8
 -122.000   48.400 34.8
 -121.800   48.400 35.8
 -121.600   48.400 36.7
 -121.400   48.400 37.9
 -121.200   48.400 38.0
 -121.000   48.400 37.7
 -120.800   48.400 37.7
 -120.600   48.400 37.2
 -120.400   48.400 36.6
 -120.200   48.400 36.0
 -120.000   48.400 35.8
 -119.800   48.400 36.2
 -119.600   48.400 36.2
 -119.400   48.400 36.2
 -119.200   48.400 35.3
 -119.000   48.400 34.3
 -118.800   48.400 34.0
 -118.600   48.400 33.8
 -118.400   48.400 33.6
 -118.200   48.400 35.6
 -118.000   48.400 38.0
 -136.000   48.600 11.2
 -135.800   48.600 11.2
 -135.600   48.600 11.2
 -135.400   48.600 11.0
 -135.200   48.600 10.8
 -135.000   48.600 11.0
 -134.800   48.600 10.9
 -134.600   48.600 11.2
 -134.400   48.600 10.8
 -134.200   48.600 10.9
 -134.000   48.600 10.7
 -133.800   48.600 10.9
 -133.600   48.600 11.0
 -133.400   48.600 10.7
 -133.200   48.600  8.8
 -133.000   48.600  9.8
 -132.800   48.600 10.1
 -132.600   48.600 10.3
 -132.400   48.600 10.3
 -132.200   48.600 10.3
 -132.000   48.600 10.3
 -131.800   48.600 10.2
 -131.600   48.600 10.2
 -131.400   48.600 10.3
 -131.200   48.600  9.9
 -131.000   48.600 10.0
 -130.800   48.600 10.0
 -130.600   48.600  9.6
 -130.400   48.600  9.9
 -130.200   48.600 10.0
 -130.000   48.600 10.0
 -129.800   48.600  9.4
 -129.600   48.600  9.6
 -129.400   48.600  9.7
 -129.200   48.600  9.8
 -129.000   48.600 10.2
 -128.800   48.600  9.7
 -128.600   48.600  9.7
 -128.400   48.600  9.9
 -128.200   48.600 10.1
 -128.000   48.600 10.2
 -127.800   48.600 10.4
 -127.600   48.600 10.6
 -127.400   48.600 10.8
 -127.200   48.600 11.0
 -127.000   48.600 10.8
 -126.800   48.600 13.4
 -126.600   48.600 15.5
 -126.400   48.600 17.8
 -126.200   48.600 19.8
 -126.000   48.600 22.0
 -125.800   48.600 24.0
 -125.600   48.600 26.1
 -125.400   48.600 28.5
 -125.200   48.600 30.6
 -125.000   48.600 32.9
 -124.800   48.600 35.5
 -124.600   48.600 37.6
 -124.400   48.600 39.0
 -124.200   48.600 40.6
 -124.000   48.600 41.9
 -123.800   48.600 43.9
 -123.600   48.600 40.7
 -123.400   48.600 39.9
 -123.200   48.600 37.6
 -123.000   48.600 36.1
 -122.800   48.600 36.0
 -122.600   48.600 35.4
 -122.400   48.600 34.9
 -122.200   48.600 35.3
 -122.000   48.600 36.1
 -121.800   48.600 36.9
 -121.600   48.600 37.6
 -121.400   48.600 38.2
 -121.200   48.600 38.0
 -121.000   48.600 37.5
 -120.800   48.600 37.2
 -120.600   48.600 36.6
 -120.400   48.600 36.4
 -120.200   48.600 36.4
 -120.000   48.600 36.3
 -119.800   48.600 36.2
 -119.600   48.600 36.2
 -119.400   48.600 36.2
 -119.200   48.600 35.0
 -119.000   48.600 34.5
 -118.800   48.600 34.4
 -118.600   48.600 34.4
 -118.400   48.600 34.4
 -118.200   48.600 36.2
 -118.000   48.600 38.0
 -136.000   48.800 10.4
 -135.800   48.800 10.9
 -135.600   48.800 11.2
 -135.400   48.800 11.1
 -135.200   48.800 10.9
 -135.000   48.800 11.1
 -134.800   48.800 11.1
 -134.600   48.800 10.9
 -134.400   48.800 10.9
 -134.200   48.800 11.0
 -134.000   48.800 11.0
 -133.800   48.800 10.8
 -133.600   48.800  9.5
 -133.400   48.800  9.8
 -133.200   48.800 10.7
 -133.000   48.800 10.4
 -132.800   48.800 10.4
 -132.600   48.800 10.6
 -132.400   48.800 10.3
 -132.200   48.800 10.3
 -132.000   48.800 10.2
 -131.800   48.800  9.5
 -131.600   48.800 10.4
 -131.400   48.800 10.1
 -131.200   48.800 10.1
 -131.000   48.800 10.2
 -130.800   48.800 10.4
 -130.600   48.800  9.8
 -130.400   48.800 10.0
 -130.200   48.800  9.9
 -130.000   48.800  9.9
 -129.800   48.800 10.0
 -129.600   48.800 10.0
 -129.400   48.800 10.0
 -129.200   48.800  9.9
 -129.000   48.800  9.6
 -128.800   48.800  9.8
 -128.600   48.800  9.9
 -128.400   48.800 10.0
 -128.200   48.800 10.2
 -128.000   48.800 10.3
 -127.800   48.800 10.6
 -127.600   48.800 10.8
 -127.400   48.800 10.7
 -127.200   48.800 10.6
 -127.000   48.800 13.7
 -126.800   48.800 15.8
 -126.600   48.800 18.1
 -126.400   48.800 20.3
 -126.200   48.800 22.4
 -126.000   48.800 24.5
 -125.800   48.800 26.5
 -125.600   48.800 29.0
 -125.400   48.800 31.3
 -125.200   48.800 33.7
 -125.000   48.800 36.4
 -124.800   48.800 38.5
 -124.600   48.800 40.4
 -124.400   48.800 41.8
 -124.200   48.800 43.5
 -124.000   48.800 35.2
 -123.800   48.800 35.7
 -123.600   48.800 40.8
 -123.400   48.800 36.0
 -123.200   48.800 36.0
 -123.000   48.800 36.0
 -122.800   48.800 36.0
 -122.600   48.800 36.0
 -122.400   48.800 35.7
 -122.200   48.800 36.2
 -122.000   48.800 36.9
 -121.800   48.800 37.6
 -121.600   48.800 38.2
 -121.400   48.800 38.2
 -121.200   48.800 37.9
 -121.000   48.800 37.2
 -120.800   48.800 36.8
 -120.600   48.800 36.6
 -120.400   48.800 36.6
 -120.200   48.800 36.5
 -120.000   48.800 36.5
 -119.800   48.800 36.4
 -119.600   48.800 36.2
 -119.400   48.800 35.3
 -119.200   48.800 35.0
 -119.000   48.800 34.8
 -118.800   48.800 34.9
 -118.600   48.800 35.0
 -118.400   48.800 36.1
 -118.200   48.800 36.2
 -118.000   48.800 38.0
 -136.000   49.000 11.1
 -135.800   49.000 10.9
 -135.600   49.000 10.6
 -135.400   49.000 10.9
 -135.200   49.000 11.1
 -135.000   49.000 11.2
 -134.800   49.000 11.0
 -134.600   49.000 10.7
 -134.400   49.000 10.3
 -134.200   49.000 10.0
 -134.000   49.000  8.8
 -133.800   49.000  9.1
 -133.600   49.000 10.8
 -133.400   49.000 10.7
 -133.200   49.000 10.4
 -133.000   49.000 10.3
 -132.800   49.000 10.3
 -132.600   49.000 10.6
 -132.400   49.000 10.4
 -132.200   49.000 10.1
 -132.000   49.000 10.2
 -131.800   49.000 10.1
 -131.600   49.000 10.1
 -131.400   49.000 10.1
 -131.200   49.000 10.2
 -131.000   49.000  9.1
 -130.800   49.000  9.6
 -130.600   49.000 10.3
 -130.400   49.000  9.7
 -130.200   49.000  9.9
 -130.000   49.000  9.8
 -129.800   49.000  9.6
 -129.600   49.000  9.6
 -129.400   49.000  9.4
 -129.200   49.000  9.6
 -129.000   49.000  9.7
 -128.800   49.000  9.9
 -128.600   49.000 10.0
 -128.400   49.000 10.2
 -128.200   49.000 10.3
 -128.000   49.000 10.5
 -127.800   49.000 10.7
 -127.600   49.000 10.7
 -127.400   49.000 10.6
 -127.200   49.000 14.3
 -127.000   49.000 16.5
 -126.800   49.000 19.1
 -126.600   49.000 21.3
 -126.400   49.000 23.6
 -126.200   49.000 25.6
 -126.000   49.000 27.6
 -125.800   49.000 30.3
 -125.600   49.000 32.9
 -125.400   49.000 35.3
 -125.200   49.000 37.7
 -125.000   49.000 40.0
 -124.800   49.000 42.2
 -124.600   49.000 44.2
 -124.400   49.000 32.9
 -124.200   49.000 34.3
 -124.000   49.000 35.2
 -123.800   49.000 35.8
 -123.600   49.000 36.3
 -123.400   49.000 36.7
 -123.200   49.000 36.0
 -123.000   49.000 36.0
 -122.800   49.000 36.0
 -122.600   49.000 36.2
 -122.400   49.000 36.3
 -122.200   49.000 37.1
 -122.000   49.000 37.6
 -121.800   49.000 37.9
 -121.600   49.000 38.0
 -121.400   49.000 37.8
 -121.200   49.000 37.6
 -121.000   49.000 36.6
 -120.800   49.000 36.4
 -120.600   49.000 36.8
 -120.400   49.000 36.7
 -120.200   49.000 36.6
 -120.000   49.000 36.6
 -119.800   49.000 36.5
 -119.600   49.000 36.2
 -119.400   49.000 35.4
 -119.200   49.000 35.2
 -119.000   49.000 35.2
 -118.800   49.000 35.4
 -118.600   49.000 36.0
 -118.400   49.000 36.2
 -118.200   49.000 36.2
 -118.000   49.000 38.0
 -136.000   49.200 10.8
 -135.800   49.200 11.0
 -135.600   49.200 11.0
 -135.400   49.200 11.2
 -135.200   49.200 11.1
 -135.000   49.200 10.4
 -134.800   49.200 10.0
 -134.600   49.200 10.2
 -134.400   49.200 10.9
 -134.200   49.200 10.9
 -134.000   49.200 10.7
 -133.800   49.200 10.2
 -133.600   49.200 10.7
 -133.400   49.200 10.6
 -133.200   49.200 10.2
 -133.000   49.200 10.4
 -132.800   49.200 10.5
 -132.600   49.200 10.4
 -132.400   49.200 10.1
 -132.200   49.200  9.9
 -132.000   49.200 10.2
 -131.800   49.200 10.3
 -131.600   49.200 10.4
 -131.400   49.200 10.4
 -131.200   49.200  9.7
 -131.000   49.200  8.9
 -130.800   49.200  9.0
 -130.600   49.200 10.1
 -130.400   49.200  8.9
 -130.200   49.200  9.5
 -130.000   49.200  9.5
 -129.800   49.200  9.6
 -129.600   49.200  9.7
 -129.400   49.200  9.7
 -129.200   49.200  9.7
 -129.000   49.200  9.8
 -128.800   49.200  9.9
 -128.600   49.200 10.1
 -128.400   49.200 10.3
 -128.200   49.200 10.4
 -128.000   49.200 10.6
 -127.800   49.200 10.8
